employee_id,tasks_completed,avg_task_duration,late_ratio,avg_work_hours,performance_score,productivity_score,department,skill_level
2409,13,4.361813121664652,0.23076923076923078,8.665083349374125,75.56810468628215,7.2669177708502035,HR,Junior
2410,12,4.840613956250128,0.8333333333333334,6.55346751068619,85.41633927000053,-10.39796005850015,Finance,Junior
2411,27,7.127284359213082,0.4074074074074074,7.385640106338585,83.88004926172941,6.499218911697497,Finance,Junior
2412,33,4.040026316359353,0.3939393939393939,7.00278651118124,64.73768616160902,12.849302781421281,HR,Junior
2413,22,7.217898108873028,0.5454545454545454,8.92644262256973,65.00107769672935,-4.599217042036548,IT,Junior
2414,35,2.528806585860149,0.2571428571428571,8.324337629426381,86.4369705401947,25.515495222032925,HR,Junior
2415,34,6.660790623251785,0.5,8.646950833109415,85.2443902719896,9.12729680789435,IT,Junior
2416,43,7.085285798328418,0.3488372093023256,6.017360350310417,73.23107684060086,15.81052749239357,IT,Junior
2417,39,3.0909059170240325,0.10256410256410256,8.090105692650377,62.7097792166494,26.683220932358736,Marketing,Junior
2418,22,4.582079194233202,0.3181818181818182,6.061892899990596,60.42343075944583,6.575073217968216,HR,Junior
2419,46,2.992998647981934,0.2826086956521739,5.8349701337135595,70.08549323116107,27.152840480703127,Finance,Junior
2420,43,6.239624773965307,0.09302325581395349,8.777064638622203,60.32277957555294,22.59460869276137,Operations,Junior
2421,21,5.21208660836994,0.3333333333333333,5.077217666871467,68.05254173862961,5.786335130986043,Operations,Junior
2422,18,5.811940080249926,0.2777777777777778,8.861554814653719,74.68252590739685,5.779291687646184,HR,Junior
2423,35,3.1789218017372667,0.42857142857142855,5.597047587955225,64.2495517859184,14.634923896566292,Operations,Junior
2424,28,3.270475172314517,0.10714285714285714,8.277752327173072,63.649721524104116,19.774708245906076,IT,Junior
2425,39,2.2489839530594384,0.28205128205128205,6.103690212272412,91.37531025015578,28.715555682373818,Operations,Junior
2426,48,3.9324052111743786,0.20833333333333334,6.40280930972291,80.49145101580112,30.783479780811465,IT,Junior
2427,49,5.358467968002049,0.04081632653061224,5.86703084528794,92.70594903669735,35.999764075417005,IT,Junior
2428,38,7.147609483983973,0.2894736842105263,7.3420561699243185,72.10391573249878,14.241353652216022,Finance,Junior
2429,7,6.0015646847520845,0.5714285714285714,6.392382190031496,83.70007280652071,-8.205971951057169,Operations,Junior
2430,41,4.612377940398509,0.12195121951219512,7.629572157978653,67.16420861176266,25.14954925618966,Finance,Junior
2431,47,7.7187206863648266,0.3829787234042553,5.062589271768264,81.64191110479794,17.601579146102274,Operations,Junior
2432,44,6.315471203454991,0.38636363636363635,5.257499534060159,64.53550055034945,15.085248612250817,IT,Junior
2433,30,7.5809912171753,0.5,5.398644610924995,60.07282237117,-0.14741796011660036,Operations,Junior
2434,27,5.165527839632994,0.37037037037037035,6.675974741240925,92.60361304933527,13.278555819489954,Finance,Junior
2435,48,3.5534256487588376,0.08333333333333333,8.259184690639904,79.42130316613233,35.07740933570879,Marketing,Junior
2436,43,2.316960118188332,0.18604651162790697,8.55271164151353,92.44292319737139,34.07326905426041,Finance,Junior
2437,19,6.3565091089031025,0.10526315789473684,5.979242960243603,71.68410332957252,9.865907711266196,Marketing,Junior
2438,8,2.7278179880332045,0.875,7.297478896956056,71.47251242066149,-12.611133491934108,HR,Junior
2439,33,3.816650769631803,0.15151515151515152,8.073459970770402,74.02292506205612,22.425828927693072,Finance,Junior
2440,26,5.194825447303384,0.11538461538461539,6.155317719678434,84.71143443853589,18.69109753156195,Operations,Junior
2441,29,5.386499526678486,0.3793103448275862,6.636030946945093,79.8033021965161,11.20835104111866,Marketing,Junior
2442,17,5.603499181922816,0.6470588235294118,7.095896810742856,92.38742174846914,-1.941278720034159,Operations,Junior
2443,22,2.997531982098204,0.6818181818181818,5.53949938563219,60.89043153963538,-1.0715231108147858,Marketing,Junior
2444,37,4.278424428929893,0.24324324324324326,5.103929174903121,84.78685782903878,23.303225410650676,Finance,Junior
2445,20,5.7031653627018,0.65,5.611223237273133,71.5614691278294,-4.594036899837718,Finance,Junior
2446,49,7.818913187802709,0.24489795918367346,7.5074144850141336,66.30817781364614,19.676870411613606,Operations,Junior
2447,46,6.365786826198132,0.17391304347826086,5.294473046134726,77.86384678820346,25.223804400896604,Finance,Junior
2448,48,7.535622542563747,0.125,5.758785459400514,77.67723244629985,25.514201404132475,Operations,Junior
2449,6,6.5732723498850625,1.8333333333333333,6.351415542781215,64.795386004095,-51.58746749895113,IT,Junior
2450,39,5.550301813354403,0.10256410256410256,5.311480257225465,67.06636196465115,22.635745689298346,Marketing,Junior
2451,46,3.1521402148180675,0.3695652173913043,5.766797084646537,74.28576327155442,25.06591570293562,Operations,Junior
2452,38,6.000113911355078,0.07894736842105263,8.645079155934045,74.30839943373104,23.293031011404473,Marketing,Junior
2453,34,5.740277395759442,0.029411764705882353,5.077196528907939,71.11453488668897,22.259999244642437,IT,Junior
2454,17,5.614815022743599,0.11764705882352941,7.613727696697449,65.19908030284934,8.480774250376788,Marketing,Junior
2455,17,4.9387152079294445,0.6470588235294118,6.53763572366074,60.153078768534286,-7.058579368034387,Operations,Junior
2456,22,5.171939623935653,0.09090909090909091,7.690594957729484,93.95822718498073,18.92049346185211,Finance,Junior
2457,36,4.006655162708625,0.08333333333333333,7.354766881453618,93.02247303963745,29.691184282510235,Marketing,Junior
2458,36,5.115876155853819,0.1388888888888889,5.893995017418577,76.92776327116474,22.587133675858638,Marketing,Junior
2459,39,3.1853354340708693,0.28205128205128205,8.388837950293555,94.8268113646252,27.53315294324484,IT,Junior
2460,43,6.831046384162261,0.4186046511627907,6.967761530437427,83.57790157737851,16.29534801226746,HR,Junior
2461,33,3.114661728192247,0.2727272727272727,8.290144075653886,62.410013816263955,17.87086112505012,Finance,Junior
2462,33,2.5097977393367987,0.0,6.624050144752877,64.12013696789195,27.604431914904794,Operations,Junior
2463,48,4.617476158142944,0.3333333333333333,8.938742215660955,92.06387953543732,27.977823590801574,IT,Junior
2464,20,5.949844637036371,0.75,8.081957434005185,82.051827075237,-5.98932385902534,Operations,Junior
2465,48,4.626300949601248,0.16666666666666666,8.863800820450294,89.51142693300729,32.44968348739896,Operations,Junior
2466,14,3.660524791707852,0.5714285714285714,7.057305915639436,91.43943773718455,2.223980821164062,Marketing,Junior
2467,34,5.349027103342644,0.23529411764705882,6.894764529162802,75.67797039488352,17.778716342879648,IT,Junior
2468,29,4.082014012473199,0.3793103448275862,8.02181523730103,61.69840830518426,10.196343291262867,IT,Junior
2469,43,7.597206140759798,0.18604651162790697,8.521165052053721,66.58981221140627,18.342154811924452,Finance,Junior
2470,24,7.535870837621433,0.5833333333333334,8.856583183462233,62.33001815558523,-5.70573804412582,HR,Junior
2471,9,5.014230919832572,0.1111111111111111,6.298207624129999,66.60589459944775,5.359383746891073,Operations,Junior
2472,5,3.967303964109551,2.0,8.194818295370556,74.36865242595569,-50.06087744302797,Finance,Junior
2473,34,6.4227944837398345,0.29411764705882354,5.842582390542146,64.13688836802449,11.558259294360521,Finance,Junior
2474,7,2.2202776608984,1.0,7.182297386981781,65.83566367318701,-17.0734225871594,Operations,Junior
2475,49,4.848614036261908,0.10204081632653061,5.719392593636797,75.60376237250877,31.762299912182023,Marketing,Junior
2476,18,4.017940365622001,1.0555555555555556,6.389589447001356,71.90598326359714,-14.521350745191242,Marketing,Junior
2477,34,7.523215310615328,0.17647058823529413,8.725433468825837,76.36803434658144,15.333058601026808,Operations,Junior
2478,8,2.0720181636360953,0.25,5.584362799092345,75.02102097156717,8.160167867041244,IT,Junior
2479,22,5.3168892543100945,0.3181818181818182,7.529603580540786,82.55673090929592,9.53211312778445,HR,Junior
2480,41,6.443981486399756,0.4146341463414634,7.371817091709613,92.80163421065491,17.83333947908757,Marketing,Junior
2481,29,4.910107925144247,0.5517241379310345,5.482953410835946,63.77525184554849,3.7831103808901663,HR,Junior
2482,5,2.51241818097633,2.0,6.303916175075249,63.47410522582182,-49.33001531678829,Finance,Junior
2483,19,7.834768340167413,0.05263157894736842,7.251926018061063,89.84821388818156,12.121158728880435,Finance,Junior
2484,13,5.108062588256588,1.3846153846153846,5.748714435953961,77.72388466283607,-28.4098097824075,Operations,Junior
2485,19,5.685117465914068,0.3157894736842105,8.202494625651262,86.82417582489548,7.920916022624644,Operations,Junior
2486,28,3.419658696245044,0.6071428571428571,8.888626038139,67.53976662625485,5.254350218475171,Operations,Junior
2487,8,4.900988510640823,0.875,5.859037599849888,89.01019006086432,-13.449939009108782,Marketing,Junior
2488,16,4.574896951749931,0.8125,5.747647859162304,92.33463184674436,-5.457867534150989,HR,Junior
2489,41,2.449375052011902,0.14634146341463414,6.819740287189779,82.24190554412709,31.759387102362588,Finance,Junior
2490,41,2.636962121284803,0.07317073170731707,7.991061108560128,63.70576575158308,29.872106956527496,HR,Junior
2491,47,7.024835117712647,0.3404255319148936,6.126402440941005,91.33531849547185,22.204627506222266,Marketing,Junior
2492,10,3.4389197132395415,0.4,5.079519634789122,87.7370704579525,4.669574665111417,HR,Junior
2493,43,3.1697496289917835,0.2558139534883721,7.164882512131576,86.28072217800715,29.042226572966705,HR,Junior
2494,28,5.029468707500835,0.2857142857142857,8.826402271069231,61.28548661170704,10.426731335911168,Operations,Junior
2495,15,6.612482788175077,1.2666666666666666,6.565107421627783,87.963688383994,-24.632227899551356,HR,Junior
2496,17,2.3716791114739273,0.7058823529411765,6.680538216732401,64.82828536639249,-2.7541717379046524,HR,Junior
2497,38,5.460847517829535,0.4473684210526316,8.875606868456153,67.78351616689109,12.013955566140202,HR,Junior
2498,29,2.71526265704344,0.6551724137931034,7.778430446506913,80.19971922042402,8.354246116204818,IT,Junior
2499,11,2.2187663049537107,0.7272727272727273,7.876687691368501,69.27432705209091,-5.800849017671057,Finance,Junior
2500,8,2.316463712973304,0.375,7.2508080214842705,83.14718722091719,5.54651001823683,Finance,Junior
2501,12,7.004984649250648,0.5833333333333334,8.898436843452966,81.28246566946785,-8.053476164607726,HR,Junior
2502,24,2.7078349017683694,0.0,7.755465937702224,63.78523593046419,21.7413773825561,Operations,Junior
2503,33,2.2709081864737515,0.48484848484848486,8.580131006420679,82.96051028570272,17.3048311387385,Operations,Junior
2504,49,4.627399322857474,0.16326530612244897,7.797515462932885,92.33842184387255,33.71492653938609,Operations,Junior
2505,14,7.063960831652149,1.3571428571428572,7.940463299361584,65.63884668150416,-33.31443804128918,Finance,Junior
2506,47,3.5744502589358116,0.2553191489361702,6.1616436885689865,80.89717073300106,29.57095916064348,Marketing,Junior
2507,38,4.530275705155498,0.02631578947368421,6.2139147920552755,71.96528801778429,27.343032509035336,HR,Junior
2508,30,2.2395351953825076,0.4,8.131938598304117,76.08640851207613,16.73821131165021,Finance,Junior
2509,45,4.694471084809255,0.17777777777777778,6.186825156679598,70.04500626776395,26.286725750600944,Operations,Junior
2510,7,5.465678483822802,2.7142857142857144,7.251080283206127,72.39457227216934,-73.68101394178316,Finance,Junior
2511,10,5.425442322512868,0.5,5.997409243626808,61.0119138143295,-7.6485018821598345,Finance,Junior
2512,9,3.9945601530461907,0.0,8.267933523236277,94.35431082710272,16.28174185932816,Finance,Junior
2513,9,3.8931990839788133,0.4444444444444444,5.44200540491076,81.86799727254619,0.6538679532182812,Operations,Junior
2514,27,2.6397417136195873,0.07407407407407407,8.317786559046658,77.52469566728598,24.203233483995803,Marketing,Junior
2515,13,4.20078992387761,0.23076923076923078,7.410919202030407,73.43003723251144,7.1613506756701435,IT,Junior
2516,39,2.596968013237788,0.0,5.747638139308309,78.87810955884098,33.98168588529262,HR,Junior
2517,24,6.59957566827231,0.5416666666666666,7.168141542024473,73.30370995505314,-0.38840934553399364,HR,Junior
2518,46,7.797645786489115,0.17391304347826086,6.129995347389362,72.59677746227857,21.306672615129656,Finance,Junior
2519,39,7.820446740000241,0.07692307692307693,6.293869338921986,76.23812896027046,20.6990400043613,Marketing,Junior
2520,22,7.1904265962523635,0.7727272727272727,6.406112166387521,69.65940617849168,-10.430790138624571,Operations,Junior
2521,21,5.604752896037715,0.6190476190476191,5.253276987889284,66.30174649883749,-3.920585063736503,IT,Junior
2522,28,6.20519418346328,0.10714285714285714,8.94384673760567,79.48120643631027,17.071567206049785,IT,Junior
2523,7,3.7112348160824844,1.2857142857142858,5.126138512524896,89.49679026526054,-23.894540150541435,Finance,Junior
2524,36,5.784622521035724,0.05555555555555555,7.649987492737114,65.34898622040623,21.43388553534313,Finance,Junior
2525,39,4.733897296639265,0.15384615384615385,6.484910591029722,61.145701921147655,21.545961175566383,Operations,Junior
2526,42,4.892104038661595,0.21428571428571427,7.584041163786796,68.63841108039126,22.714902710183637,Operations,Junior
2527,17,6.5466593622509475,0.7058823529411765,6.424993012350335,94.29022252088338,-5.211744808560518,Operations,Junior
2528,29,3.6915101335835097,0.10344827586206896,7.695002585035435,89.00653258101687,24.714837973174284,Finance,Junior
2529,13,3.9082376701671193,1.3076923076923077,7.916942037873444,80.85531187350088,-23.076182196403295,Marketing,Junior
2530,8,7.54785074677182,1.25,7.762210561598579,92.52371203350975,-29.290959086841696,Finance,Junior
2531,18,2.3373457691058332,0.16666666666666666,5.455847925432609,75.58476908930356,16.242262279649047,Finance,Junior
2532,41,4.913805790480042,0.3170731707317073,7.627572938618739,94.41482109013108,24.14315751511491,IT,Junior
2533,38,7.4768048024471705,0.4473684210526316,6.119950197816389,70.37057157917494,8.499452079361701,Operations,Junior
2534,15,5.6621780469089416,0.4666666666666667,5.115205482277334,68.41070123305786,-2.642215847206309,HR,Junior
2535,45,5.278442445272793,0.2,6.659322687555816,82.33168704014538,26.90945251748349,Operations,Junior
2536,7,3.4984650753761315,0.5714285714285714,6.734172411215204,73.23538887826261,-5.292709517956883,Marketing,Junior
2537,32,4.05965293438669,0.1875,6.868696533409786,81.92279396916902,21.840252925060426,Marketing,Junior
2538,33,7.112290494828158,0.3333333333333333,7.8192966615628645,70.674843140594,9.710387638462487,Operations,Junior
2539,13,5.355308790610749,0.15384615384615385,6.235375236569837,81.6271389893297,8.799425601259824,Operations,Junior
2540,7,5.088453162540679,0.42857142857142855,6.26112205241569,69.65111912047627,-4.903825358128959,Finance,Junior
2541,29,2.5974782812401735,0.3103448275862069,5.242209024965042,61.784022408661144,15.251503091665676,HR,Junior
2542,38,2.096168938730739,0.07894736842105263,7.747284863969184,91.92475656731142,34.624192383369234,Finance,Junior
2543,16,7.782111132122295,0.875,7.271304365598336,90.91218206557117,-14.031785851130355,IT,Junior
2544,46,4.26191700372105,0.1956521739130435,6.397700450775153,93.97793522454351,32.0021878200753,IT,Junior
2545,13,5.619278372597026,1.1538461538461537,7.820755915669419,85.07845116774917,-21.03825112702883,Marketing,Junior
2546,19,2.47829043912371,0.7368421052631579,7.149430996907508,83.8952412207356,1.1172042080049636,Marketing,Junior
2547,44,6.098685714338279,0.4090909090909091,6.876979783482159,79.56510745261907,17.84292278911998,HR,Junior
2548,29,7.595400252235765,0.6551724137931034,7.045298174644506,64.4079845723383,-4.564376003796978,Marketing,Junior
2549,9,5.453991517984518,2.0,7.545392501068227,66.62323588322445,-52.183335859324146,IT,Junior
2550,15,2.7566919342524634,1.1333333333333333,7.640010418298398,70.13143910353877,-16.487096047797174,HR,Junior
2551,38,5.49032916484086,0.2894736842105263,6.155831276562869,91.1554726900688,21.36622568201625,IT,Junior
2552,28,6.598083278627914,0.5357142857142857,5.562973453564613,66.05393336110762,0.7431915435371277,Operations,Junior
